,value_factor,feas_ip,feas_greed,time_ip,time_greedy,viol_coeff
640,1.0052828462873182,1.0,1.0,0.06880962372997601,0.00041168313327943906,1.1355597477961272
641,1.0164075828095025,1.0,1.0,0.03417046038521221,0.0003246328678869759,1.1198552841749778
642,1.0,1.0,1.0,0.006971623894060031,0.00021781573013868183,1.141424687891964
643,1.0,1.0,1.0,0.031247624174284283,0.00035694410235009855,1.1493074010606381
644,1.0048127612868112,1.0,1.0,0.024140673229339882,0.00032653352900524624,1.183913952367665
645,1.0,1.0,1.0,0.0074897440345012,0.00023036009224597365,1.1254120714795541
646,1.0,1.0,1.0,0.011104800916655222,0.0002801574055411038,1.1012561090541677
647,1.0,1.0,1.0,0.021485450060936273,0.0002527878887121915,1.1638413941347088
648,1.0018725381313074,1.0,1.0,0.04931720660715655,0.00025202762481058016,1.105298894867913
649,1.0077309788294904,1.0,1.0,0.06419443912182032,0.00042308709907956654,1.1355714055040986
650,1.0078574710200943,1.0,1.0,0.11025505347697617,0.00028433885836420814,1.1197049578791638
651,1.0,1.0,1.0,0.023388011543829634,0.00032121167805598816,1.1048526958111715
652,1.0,1.0,1.0,0.018079465869050182,0.00034744079766824143,1.1315993321018636
653,1.036110308699846,1.0,1.0,0.23785059589499724,0.00036036529218108626,1.1152245402211467
654,1.0,1.0,1.0,0.01646694522787584,0.0004576791261570179,1.1149413663323569
655,1.0,1.0,1.0,0.0397796906026997,0.00026343158970121294,1.1635408682625632
656,1.0,1.0,1.0,0.026227218679196085,0.00032349247157981154,1.1255881014649578
657,1.0,1.0,1.0,0.014291828983004962,0.0002166753329220228,1.1687316598831359
658,1.0076681469372395,1.0,1.0,0.17276588724325848,0.001739864916089573,1.1209015278137915
659,1.0,1.0,1.0,0.016730376816667558,0.00046794269474048633,1.1442375852934037
660,1.0000000000000002,1.0,1.0,0.019357090072844585,0.0002565892109487322,1.129263998033297
661,1.021306052357068,1.0,1.0,0.3000413583795307,0.0006576286441486445,1.1292628736885442
662,1.0,1.0,1.0,0.03561686327066127,0.00039685797946731327,1.16941232625242
663,,1.0,0.0,0.2326195971818379,0.0005565134888456669,1.142921358138338
664,1.000393814022726,1.0,1.0,0.05847040899152489,0.00040484075452695834,1.101262827147297
665,1.014340544029483,1.0,1.0,0.024116724903251452,0.00036036529218108626,1.1337682327775511
666,1.0,1.0,1.0,0.017428679603654018,0.0005200208006499452,1.126947700297531
667,1.0,1.0,1.0,0.009502923976469901,0.00026039053318527294,1.1602660991680118
668,1.0052437932241753,1.0,1.0,0.03769048422691412,0.0003409785513213137,1.1232805772405579
669,1.0144924836201115,1.0,1.0,0.09391393199530285,0.00022959982743486762,1.147576496891549
670,1.0,1.0,1.0,0.015459594991625636,0.00025430841742490884,1.1070850749643186
671,1.0,1.0,1.0,0.020396751541738922,0.00030904744926374406,1.117942056499532
672,1.005736606824957,1.0,1.0,0.01774608996038296,0.00023036009133647894,1.136303922608253
673,1.0,1.0,1.0,0.011025733426322404,0.0002474660395819228,1.1666937152747108
674,1.0,1.0,1.0,0.01878955275151384,0.0003041057316295337,1.1768580468865328
675,1.0059836434390512,1.0,1.0,0.057554290475309244,0.0003196911502527655,1.1295342974878984
676,1.0,1.0,1.0,0.00739813218206109,0.00021287401159497676,1.195121856312098
677,1.0002487740685273,1.0,1.0,0.03634405610137037,0.0002778766120172804,1.1802678724052353
678,1.0151800655250107,1.0,1.0,0.03779007885532337,0.00027293489438307006,1.1618605938192026
679,1.0,1.0,1.0,0.017223788367118686,0.0002444249821564881,1.1323883358206523
680,1.0000554187550224,1.0,1.0,0.030854567516144016,0.00033831762630143203,1.1224709368587387
681,1.001430061594191,1.0,1.0,0.02062711163489439,0.00027255476197751705,1.102378471127995
682,1.0000000000000002,1.0,1.0,0.059876137735955126,0.0003972381118728663,1.1544928415998332
683,1.0,1.0,1.0,0.006978846405218064,0.0002075521615552134,1.1659276625549997
684,1.0,1.0,1.0,0.011803103702732187,0.0002835785944625968,1.1797339447365025
685,1.0088799351672137,1.0,1.0,0.029728616044849332,0.0003911559970219969,1.1896416505798006
686,1.0076678707458748,1.0,1.0,0.056628288523825177,0.0003200712826583185,1.142257893152137
687,1.0,1.0,1.0,0.024171844066586345,0.00035732423475565156,1.1506709453638075
688,1.0,1.0,1.0,0.044340136179016554,0.00028433885836420814,1.1340988866531534
689,1.0124800376886838,1.0,1.0,0.4982772410312464,0.0005747598324887804,1.1850227790002654
690,1.0,1.0,1.0,0.006445520978559216,0.0002079322939607664,1.1472536528162505
691,1.0,1.0,1.0,0.029032213919890637,0.0003922963942386559,1.140311095298211
692,1.0020074698093286,1.0,1.0,0.04221595764374797,0.0003466805337666301,1.105313499824943
693,1.0038742339868678,1.0,1.0,0.07555050740029401,0.00039913877299113665,1.1544163774942675
694,1.010883822341315,1.0,1.0,0.08556394887455099,0.0003558037060429342,1.1976034558334745
695,1.0072963628852505,1.0,1.0,0.10044878403277835,0.0005492909776876331,1.1499216894924693
696,1.0,1.0,1.0,0.05330441287787835,0.0003580844986572629,1.1926374627281482
697,1.0033255552863407,1.0,1.0,0.053864727688960556,0.00027521568699739873,1.1015191820620984
698,1.0,1.0,1.0,0.01007008116630459,0.00023872299880167702,1.1520087412400335
699,1.015388050354817,1.0,1.0,0.5804447090158646,0.0007735689541732427,1.1976500992022034
700,1.0,1.0,1.0,0.02946518445514812,0.00042346723057562485,1.131241617242286
701,1.0157445377732515,1.0,1.0,0.052639941854977224,0.0003919162618331029,1.1297692933056775
702,1.0,1.0,1.0,0.017966946747947077,0.00025392828592885053,1.1090512535228447
703,1.0066452321201314,1.0,1.0,0.07017885978621052,0.00025468855073995655,1.1436661576871145
704,1.0152771836119712,1.0,1.0,0.041878400282257644,0.00021895612735534087,1.1776976849341496
705,1.0,1.0,1.0,0.016401562495047983,0.00030638652424386237,1.199170705262441
706,1.0,1.0,1.0,0.017002551447149017,0.00037823150341864675,1.1869231122660107
707,1.0016979232154741,1.0,1.0,0.03495543330518558,0.0006363412430800963,1.1712438476349891
708,1.0113393989491,1.0,1.0,0.055175803523525246,0.0003440196087467484,1.1553291053918795
709,1.0,1.0,1.0,0.00857768228797795,0.00017372039928886807,1.108550081341583
710,1.0,1.0,1.0,0.009640151687563048,0.00026419185451231897,1.1975028846737528
711,1.003473787601317,1.0,1.0,0.08453531123723224,0.0003915361294275499,1.1827896703890612
712,1.0,1.0,1.0,0.028781706823792774,0.00028814018060074886,1.191708831136794
713,1.0179825318130256,1.0,1.0,0.0484178139058713,0.00029422229545161827,1.1591766223306983
714,1.0,1.0,1.0,0.006083255026169354,0.0002083124254568247,1.151617573338862
715,1.0019811476737324,1.0,1.0,0.04677222176542273,0.00031436930021300213,1.1418312876644219
716,1.0,1.0,1.0,0.017389906122843968,0.00044475463255366776,1.1453032230238493
717,1.0001570744244315,1.0,1.0,0.037382957306363096,0.00028433885927370284,1.1408821729492808
718,1.0,1.0,1.0,0.013616714259114815,0.00022465810980065726,1.1465748416107135
719,,1.0,0.0,0.08629760395069752,0.00024062365991994739,1.1049567035744714
720,1.0,1.0,1.0,0.03180451779462601,0.00032691366141079925,1.1247113948049765
721,1.003416735110875,1.0,1.0,0.08416962409501139,0.00039077586552593857,1.1250306121363012
722,1.0,1.0,1.0,0.009923350150529586,0.0002508872285034158,1.124904061949263
723,1.0,1.0,1.0,0.019503060824717977,0.00026419185451231897,1.1539965833722778
724,1.017952060752952,1.0,1.0,0.17068884509717464,0.0006363412430800963,1.14415472629353
725,1.0,1.0,1.0,0.010711744258514955,0.00042080630646523787,1.1913799783074437
726,1.0,1.0,1.0,0.02572392369438603,0.0002854792555808672,1.1864978221061329
727,1.0,1.0,1.0,0.007846688136851299,0.00017296013538725674,1.1997284557328785
728,1.0,1.0,1.0,0.019672979901770304,0.00019500780035741627,1.1091915492240794
729,1.0618404251383424,1.0,1.0,0.14329157961583405,0.00038165269324963447,1.1180239102240248
730,1.0,1.0,1.0,0.025727344883307524,0.0004306897417336586,1.1934503807662091
731,1.0007822309084018,1.0,1.0,0.020334029734840442,0.000267993175839365,1.1913503401018808
732,1.0,1.0,1.0,0.022963784048442903,0.0003759507108043181,1.1808832883940006
733,1.013044888226172,1.0,1.0,0.035238251635746565,0.00045007648259343114,1.1934504744195875
734,1.001369723003399,1.0,1.0,0.018869380505748268,0.00024024352751439437,1.180977200747849
735,,1.0,0.0,0.03362573099457222,0.0005055757783338777,1.1479845309543124
736,1.0084492451793534,1.0,1.0,0.16494200703709794,0.000334516304974386,1.1137883618124904
737,0.9999999990736985,1.0,1.0,0.013975939154079242,0.0002493666997906985,1.1777906547382255
738,,1.0,0.0,0.14989637597227556,0.0004964526069670683,1.1276391922933962
739,1.0,1.0,1.0,0.01631337183243886,0.00033565670128155034,1.121027528650614
740,1.011807296516167,1.0,1.0,0.027948076986831438,0.00022731903391104424,1.1034129964972228
741,,1.0,0.0,0.10011958957875322,0.00028433885836420814,1.1206146548532372
742,1.0,1.0,1.0,0.025101267208810896,0.0002710342332647997,1.1473518968275676
743,1.0044098053751873,1.0,1.0,0.020237476165675616,0.00019956938558607362,1.1857644430431502
744,1.00114988261523,1.0,1.0,0.06592936232027569,0.00022465810889116256,1.1993260581416303
745,1.000735925045674,1.0,1.0,0.07717101081743749,0.0002619110618979903,1.1456167330328222
746,1.0,1.0,1.0,0.03302246124985686,0.00023644220618734835,1.1467656874904801
747,1.0,1.0,1.0,0.03532530190113903,0.0003041057316295337,1.1395750126238144
748,1.0,1.0,1.0,0.020212007309964974,0.0002801574055411038,1.1340631355236264
749,1.0,1.0,1.0,0.026793615604219667,0.0003223520752726472,1.1991316669678747
750,1.0,1.0,1.0,0.013900672985982965,0.00034249908003403107,1.1500714093114515
751,1.0,1.0,1.0,0.018296521335287252,0.0004401930464155157,1.1080765202185046
752,1.0,1.0,1.0,0.01815587243436312,0.0002448051136525464,1.174828596690789
753,1.0057112118934055,1.0,1.0,0.065638181083159,0.0003645467459136853,1.1521631652749986
754,1.0057921821112175,1.0,1.0,0.0729260749376408,0.0004401930464155157,1.1800335550463215
755,1.0,1.0,1.0,0.012093904809262312,0.00020717203005915508,1.1470417748814243
756,1.0,1.0,1.0,0.009812731690544751,0.00019424753645580495,1.1363039551339476
757,1.0,1.0,1.0,0.025983553962760197,0.00030600639274780406,1.1811951510408023
758,1.0012068477985965,1.0,1.0,0.11225758971886535,0.0003276739253124106,1.1603773337659726
759,1.0010973011714321,1.0,1.0,0.054485483512507926,0.0002562090785431792,1.115467161595007
760,1.043272868988581,1.0,1.0,0.062479662929945334,0.00030562626034225104,1.1812399080883589
761,,1.0,0.0,0.045376756590485456,0.0003246328678869759,1.1127573034496518
762,1.0,1.0,1.0,0.028286394614042365,0.00041434405920881545,1.1640609676302784
763,1.0,1.0,1.0,0.02683695067116787,0.0003006845427080407,1.1628009457231603
764,1.0,1.0,1.0,0.022970626427195384,0.0002619110609884956,1.187621292785735
765,1.0054006355725085,1.0,1.0,0.05812334832535271,0.0002896607093134662,1.1597944145282233
766,1.0131507265738242,1.0,1.0,0.06414008022329654,0.0002835785944625968,1.1812087794441553
767,1.0,1.0,1.0,0.020243558280526486,0.00036340634960652096,1.1524404979543887
768,1.0,1.0,1.0,0.015471379088921822,0.0002379627349000657,1.1203916537041172
769,1.0,1.0,1.0,0.028332390605100954,0.0003375573623998207,1.1483792855336261
770,1.0,1.0,1.0,0.01370338439301122,0.00041358379530720413,1.1770493724818814
771,1.0,1.0,1.0,0.006552718248713063,0.0001569945834489772,1.108993266468702
772,1.0041514729706666,1.0,1.0,0.03134455787585466,0.00020032965039717965,1.1260042743492806
773,1.0053078241311637,1.0,1.0,0.04899143334114342,0.00024214418863266474,1.1465493680364753
774,1.0,1.0,1.0,0.01237748340372491,0.0002231375801784452,1.1860865093972532
775,1.0136592076749311,1.0,1.0,0.042997889506295905,0.00040522088693251135,1.1759117681078155
776,1.0041662502936068,1.0,1.0,0.04402652714270516,0.000268373308244918,1.1402608728530468
777,1.0,1.0,1.0,0.030188575964530173,0.00029422229545161827,1.151364669002939
778,1.003070541195091,1.0,1.0,0.08199298732233729,0.00023454154597857269,1.140429427200757
779,1.0,1.0,1.0,0.02666247000797739,0.0003079070529565797,1.1678396559516862
780,1.016765080247468,1.0,1.0,0.10820271992179187,0.00047136388366197934,1.1269460744458655
781,1.0,1.0,1.0,0.01731692074736202,0.0004755453373945784,1.1470100345316765
782,1.0,1.0,1.0,0.012208324590574193,0.00039913877299113665,1.1841032884064644
783,1.0038856586326415,1.0,1.0,0.035694790364686924,0.0003611255560826976,1.1785523119959949
784,1.0,1.0,1.0,0.024885732271286543,0.00024556537846365245,1.1261813100122333
785,1.0,1.0,1.0,0.01219692062568356,0.00025430841833440354,1.186749506742267
786,1.0,1.0,1.0,0.021571359930931067,0.0002854792555808672,1.1118024571124374
787,,1.0,0.0,0.05403958848455659,0.0003501017226881231,1.1051977838899032
788,1.0,1.0,1.0,0.0075292777801223565,0.00021249388009891845,1.1211206773073386
789,1.0,1.0,1.0,0.00970743508059968,0.0002322607524547493,1.1283646547946073
790,1.0184305155227957,1.0,1.0,0.05863842740836844,0.00029650308897544164,1.163675380090712
791,1.0,1.0,1.0,0.00877877220409573,0.00022959982743486762,1.1244904061269982
792,1.0,1.0,1.0,0.011658653480481007,0.0001988091216844623,1.1018532730736703
793,1.0060151360111125,1.0,1.0,0.0500440193045506,0.0002771163481156691,1.1348583766559326
794,1.0121751839480004,1.0,1.0,0.03606960067827458,0.00017524092800158542,1.1380498147962173
795,1.0052845544849451,1.0,1.0,0.06215046847501071,0.00036302621629147325,1.1340229254415735
796,1.0,1.0,1.0,0.028252562850866525,0.00029688322047149995,1.121798444659625
797,1.0190802424993248,1.0,1.0,0.02858251756970276,0.0003501017235976178,1.1007230021448395
798,1.0,1.0,1.0,0.024455422661048942,0.0004911307560178102,1.145926243825907
799,1.0009214098871835,1.0,1.0,0.06159623577968887,0.00033831762630143203,1.1128796826663023
800,1.0,1.0,1.0,0.012221249084177543,0.00023074022374203196,1.1106645114423515
801,1.0,1.0,1.0,0.02235861364260927,0.00035732423475565156,1.1258962718105774
802,1.0275854188685054,1.0,1.0,0.04855656214476767,0.0003348964364704443,1.1291438177810238
803,1.0157981931728535,1.0,1.0,0.06269785879158007,0.0002535481535232975,1.1807913990884982
804,1.0060934162391035,1.0,1.0,0.06297877646102279,0.00039875864058558363,1.1138023738121372
805,1.0,1.0,1.0,0.03127879501153075,0.00033299577626166865,1.1442440896042907
806,,1.0,0.0,0.1749714140605647,0.0003649268774097436,1.1272372870350875
807,1.0,1.0,1.0,0.07704822812775092,0.0002383428673056187,1.1211350951704184
808,1.0,1.0,1.0,0.024781195926152577,0.00033641696518316166,1.1291721386386608
809,1.0,1.0,1.0,0.025850127572084602,0.00026305145820515463,1.1201532593975452
810,1.0014529327819957,1.0,1.0,0.04739183719357243,0.0003200712817488238,1.1156148398841503
811,1.0,1.0,1.0,0.017678426434940775,0.00022237731627683388,1.1381379531161313
812,1.0,1.0,1.0,0.02009226567861333,0.00034477987264835974,1.199123384718614
813,1.0,1.0,1.0,0.012713900368908071,0.0002379627349000657,1.1292925858973915
814,1.0058755959232255,1.0,1.0,0.02704336243641592,0.0002889004454118549,1.1427284427982716
815,1.0,1.0,1.0,0.007746333244540438,0.0002140144079021411,1.144181509726025
816,1.004624083015501,1.0,1.0,0.023927419085339352,0.0004458950288608321,1.1162368847072386
817,1.0022703953837089,1.0,1.0,0.04265653082256904,0.0002478461710779811,1.1875048464606774
818,1.0403699909403819,1.0,1.0,0.08122740114322369,0.0003128487715002848,1.1034040351841405
819,1.0000426235985271,1.0,1.0,0.03389182350929332,0.00029612295656988863,1.1955320316667517
820,1.0249226095221744,1.0,1.0,0.039915397785989626,0.0005641161324092536,1.1653436171472442
821,1.0,1.0,1.0,0.02864980096273939,0.0003888752044076682,1.1563375282527235
822,1.0,1.0,1.0,0.034661591142139514,0.00032957458643068094,1.105144970484925
823,1.0,1.0,1.0,0.017959724236789043,0.00026305145820515463,1.1607503956312553
824,,1.0,0.0,0.2797278557809477,0.0007100868833731511,1.103494299481198
825,1.0,1.0,1.0,0.019652072632197815,0.00030220507051126333,1.1934893625561889
826,1.0,1.0,1.0,0.02865930426742125,0.0003105679788859561,1.1149636842996469
827,1.0030359242626166,1.0,1.0,0.0255357582718716,0.00029042097321507754,1.1101287404345617
828,1.0111766373674822,1.0,1.0,0.38092968163164187,0.0005139386857990758,1.1037489704853292
829,1.0,1.0,1.0,0.013402699850303179,0.00026989383695763536,1.191851319487014
830,1.0,1.0,1.0,0.023506612778874114,0.0002980236167786643,1.1984952451829545
831,,1.0,0.0,0.11024098858706566,0.0003531427810230525,1.1006614794413772
832,1.0135157986173915,1.0,1.0,0.03027866728734807,0.00038659441088384483,1.1972028969755224
833,1.0,1.0,1.0,0.02329449903118075,0.00027635608330456307,1.1998943187520217
834,1.0043875108574432,1.0,1.0,0.0744104910399983,0.001117968695325544,1.1027930301967268
835,,1.0,0.0,0.1207577250452232,0.0003854540145766805,1.10450090937541
836,1.0152654865304251,1.0,1.0,0.11341661268761527,0.0002957428241643356,1.1055107048879658
837,1.0,1.0,1.0,0.007628492273397569,0.00022769916631659726,1.1004546723752775
838,1.0,1.0,1.0,0.014979107935687352,0.0002619110609884956,1.1888469717901593
839,,1.0,0.0,0.09123247970910597,0.00038773480719100917,1.1076721330524044
840,1.0,1.0,1.0,0.05898206688561913,0.0003729096533788834,1.1923484120242425
841,1.0,1.0,1.0,0.027555400461096724,0.00042308709907956654,1.1183767536170053
842,1.0046457455556377,1.0,1.0,0.214182426946536,0.00038431361826951616,1.1044837461467836
843,1.0,1.0,1.0,0.00916840767240501,0.0002467057747708168,1.143041148497627
844,1.0,1.0,1.0,0.0163855969440192,0.0002862395194824785,1.1880522861869345
845,1.0,1.0,1.0,0.034491291932681634,0.0008127225673888461,1.1310275379034298
846,1.0,1.0,1.0,0.017942998421858647,0.00027825674351333873,1.1084387457807576
847,1.0,1.0,1.0,0.02278892325284687,0.00030030441030248767,1.1354953335193883
848,1.0016244916648362,1.0,1.0,0.047313529968050716,0.00026343159061070764,1.168152240952871
849,1.0,1.0,1.0,0.013760404216554889,0.00024252432103821775,1.197036983302986
850,1.0088145066916174,1.0,1.0,0.1625939306577493,0.00045691886225540657,1.157310783160037
851,1.027483708727063,1.0,1.0,0.08062299100129167,0.0005375068803914473,1.1441168447994
852,1.0278021158745492,1.0,1.0,0.08547993966567446,0.0004181453805358615,1.1406902344921828
853,1.0224694965663272,1.0,1.0,0.012431462170752638,0.00026913357214652933,1.17324538818748
854,1.028871042280623,1.0,1.0,0.06995648246993369,0.00033869775779749034,1.1347128377563422
855,1.0,1.0,1.0,0.030887258882103197,0.00038735467569495086,1.1483015030286905
856,1.0,1.0,1.0,0.01375926382115722,0.00024252432103821775,1.184590465426822
857,1.0,1.0,1.0,0.018266110761032905,0.0002231375801784452,1.1619487672237558
858,1.0182711106305027,1.0,1.0,0.06964629462345329,0.0004523572752077598,1.1308133790369546
859,1.0160156666281204,1.0,1.0,0.02481122636800137,0.00023074022374203196,1.1396179507730306
860,1.0,1.0,1.0,0.028687434047242277,0.000297643485282606,1.1896025186946928
861,1.0,1.0,1.0,0.01637115192170313,0.00023682233859290136,1.1463713231136339
862,1.032071156243961,1.0,1.0,0.14169388412938133,0.00039343678963632556,1.1791806741169146
863,1.0,1.0,1.0,0.022464290384959895,0.0004572989937514649,1.1846912377050105
864,1.0,1.0,1.0,0.02620631141053309,0.0003732897857844364,1.1908109709861403
865,1.0,1.0,1.0,0.009432979658413387,0.00020641176524804905,1.1845243914429013
866,1.0,1.0,1.0,0.008007484041627322,0.0002170554662370705,1.154951304847733
867,1.0,1.0,1.0,0.00942461675094819,0.00022959982743486762,1.1988051226683416
868,1.005726749673517,1.0,1.0,0.0495186766529514,0.0004211864379612962,1.1508896954658094
869,1.0,1.0,1.0,0.030576690904126735,0.00030638652424386237,1.1349614740287883
870,1.007078835278123,1.0,1.0,0.049677952030833694,0.0003489613263809588,1.1988471502536602
871,1.0152672118836352,1.0,1.0,0.21580064956924616,0.0005173598756300635,1.119995284105362
872,1.0,1.0,1.0,0.036044131823473435,0.00030258520291681634,1.1746497738552057
873,1.0,1.0,1.0,0.013138888129105908,0.00026039053227577824,1.1834247389044665
874,1.0,1.0,1.0,0.011299048453111027,0.00028167793334432645,1.1402483044351557
875,1.0004344679260007,1.0,1.0,0.03396708967829909,0.0002774964796117274,1.141686884455952
876,1.0,1.0,1.0,0.007420179847940744,0.00021287401159497676,1.165738052832292
877,1.0098835156544193,1.0,1.0,0.03180033634089341,0.00033565670037205564,1.1054212702133916
878,1.0299474113186584,1.0,1.0,0.023799314545613015,0.0003170302252328838,1.1705139518023668
879,,1.0,0.0,0.8945714846140618,0.0006173346355353715,1.1452387197361527
880,1.000575048669237,1.0,1.0,0.32182217113313527,0.0002622911933940486,1.1693712563131307
881,1.0,1.0,1.0,0.012228091462930024,0.00024822630348353414,1.119257448278722
882,1.0055260124206153,1.0,1.0,0.021095054328725382,0.00026115079708688427,1.118669183882564
883,1.001139456700613,1.0,1.0,0.12445831166496646,0.00035466330973576987,1.1729461568162096
884,1.0,1.0,1.0,0.012886100239484222,0.00023682233859290136,1.1324319441640074
885,1.0285957455147468,1.0,1.0,0.07184459893051098,0.0005561333564401139,1.1068429632867904
886,1.0064498937754596,1.0,1.0,0.05989400394719269,0.00027217462957196403,1.1587118409082295
887,1.0,1.0,1.0,0.011021551972589805,0.00021325414400052978,1.1929633326542952
888,1.0,1.0,1.0,0.0416510812483466,0.0003098077131653554,1.196076538562363
889,1.0,1.0,1.0,0.023102152155843214,0.00029346203064051224,1.1547746091998525
890,1.000183343713713,1.0,1.0,0.04142072115701012,0.00032121167896548286,1.173683018145411
891,1.0,1.0,1.0,0.009340987674477219,0.0002497468321962515,1.182143954992766
892,1.0,1.0,1.0,0.020898906131151307,0.00029042097321507754,1.1309939977535877
893,1.0063402681737055,1.0,1.0,0.06891872166124813,0.00039685797946731327,1.101295282391609
894,1.0,1.0,1.0,0.029286142205819488,0.00028737991578964284,1.1919333934965701
895,1.0125679566578787,1.0,1.0,0.020094926604542707,0.00030220507142075803,1.1189796016759936
896,1.0,1.0,1.0,0.007253301828313852,0.00017258000207220903,1.1372151612882104
897,1.0,1.0,1.0,0.014699330663461296,0.00023948326361278305,1.1834178090304763
898,1.0,1.0,1.0,0.019438818488197285,0.0002771163472061744,1.1018910298279703
899,1.0,1.0,1.0,0.01059618408089591,0.0002079322939607664,1.1111180510157164
900,1.0,1.0,1.0,0.026177421365900955,0.0003322355114505626,1.1268431947951756
901,1.0126418321840482,1.0,1.0,0.029386497097220854,0.00023264088486030232,1.1422510011361073
902,1.0,1.0,1.0,0.02216170518204308,0.0002980236167786643,1.1765128940291367
903,1.0,1.0,1.0,0.008633941848529503,0.00021553493752435315,1.176577420786391
904,1.0,1.0,1.0,0.013382932977947348,0.00029308189914445393,1.1407306835205182
905,1.0596389149432304,1.0,1.0,0.5495806381959483,0.0004641413725039456,1.1707015133159184
906,1.0,1.0,1.0,0.016598090824118117,0.00024252432103821775,1.1018892417074235
907,1.0,1.0,1.0,0.01519958459175541,0.0002584898711575079,1.1619551568655562
908,1.0,1.0,1.0,0.03755363664822653,0.00030296533532236936,1.1875560171944994
909,1.0175865709010696,1.0,1.0,0.06469089172878739,0.0002892805769079132,1.151838385161853
910,1.0,1.0,1.0,0.02897899541676452,0.0003527626486174995,1.1247777647033046
911,1.009521232325124,1.0,1.0,0.11807285156828584,0.0004922711523249745,1.1542615289497833
912,1.025601451730926,1.0,1.0,0.01812052014247456,0.0002839587268681498,1.1188716777617869
913,1.0,1.0,1.0,0.013014584910706617,0.000268373308244918,1.1424767424850841
914,1.0125688593362736,1.0,1.0,0.1913186176570889,0.0004394327816044097,1.1120442534963042
915,1.0,1.0,1.0,0.011238607438826875,0.00029422229454212356,1.1503852997278299
916,1.0009483163378974,1.0,1.0,0.05374232513077004,0.0003253931326980819,1.103409692393699
917,1.0,1.0,1.0,0.01370224399579456,0.00036340634869702626,1.18225203389463
918,1.008443280667049,1.0,1.0,0.06779353045476455,0.0004124433980905451,1.1253756538429645
919,1.0,1.0,1.0,0.013783592279651202,0.0003405984198252554,1.1816466517086193
920,1.0033722126081224,1.0,1.0,0.041213549126950966,0.00029422229454212356,1.118081198670177
921,1.0,1.0,1.0,0.016901816423342098,0.0002501269646018045,1.113606092825135
922,,1.0,0.0,0.19580075600697455,0.0004014195656054653,1.162873530500186
923,1.0,1.0,1.0,0.03287154878034926,0.0002584898720670026,1.1574515606903384
924,1.006171117827043,1.0,1.0,0.12782590251026704,0.00038773480719100917,1.1227901389676107
925,1.0015043378776487,1.0,1.0,0.07799019563117326,0.0003531427810230525,1.1663728257739692
926,1.0,1.0,1.0,0.029531327451877587,0.0002831984629665385,1.164980945009723
927,1.0,1.0,1.0,0.030873574124598235,0.00032349247248930624,1.1357259133168016
928,1.0,1.0,1.0,0.013642943378727068,0.00021553493752435315,1.137427843463861
929,1.0,1.0,1.0,0.027729881125196698,0.00031855075394560117,1.1992098331199044
930,,1.0,0.0,0.19207051907778805,0.0005603148101727129,1.112594547105338
931,1.0,1.0,1.0,0.0138478346152624,0.00029992427789693465,1.1994027419472089
932,1.0,1.0,1.0,0.019050703548600723,0.0005454896554510924,1.1189008975387182
933,1.0,1.0,1.0,0.019286765622382518,0.00036644740612246096,1.1185953273571034
934,1.0002881854680679,1.0,1.0,0.03409899553935247,0.00026951370455208234,1.1909066656362757
935,1.0,1.0,1.0,0.009086299124646757,0.0001839839669628418,1.1567325540813653
936,1.0,1.0,1.0,0.013653206947310537,0.00023150048855313798,1.151032724657483
937,,1.0,0.0,0.686792764108759,0.00037823150341864675,1.1084740797264028
938,1.0,1.0,1.0,0.009041443528985837,0.00027331502678862307,1.1311031137033207
939,1.0,1.0,1.0,0.008007864174032875,0.00021857599404029315,1.100432490966146
940,1.0008133550429776,1.0,1.0,0.045837476773158414,0.00036302621720096795,1.162125208948305
941,1.0,1.0,1.0,0.009052847494785965,0.00023416141357301967,1.1278280001458874
942,1.0,1.0,1.0,0.024341383012142614,0.0003797520321313641,1.1785201076857252
943,1.0058083642099722,1.0,1.0,0.09928900079921732,0.00026989383604814066,1.1656130438374601
944,1.0051255034853048,1.0,1.0,0.16699510085709335,0.0005751399648943334,1.1156969644396153
945,1.0018885318868949,1.0,1.0,0.021784614074931596,0.000304865995531145,1.164755469426376
946,1.0039333914519164,1.0,1.0,0.10111933717143984,0.0003854540145766805,1.1502745883521712
947,1.008151443523532,1.0,1.0,0.10848249719492742,0.00048010692353273043,1.1717766064613662
948,1.0,1.0,1.0,0.014690967755086604,0.0002413839247310534,1.167761656256089
949,1.0,1.0,1.0,0.023544245863377,0.00028129780093877343,1.1855618057467512
950,1.0,1.0,1.0,0.019702630211213545,0.00027217462957196403,1.1460146968249871
951,1.0,1.0,1.0,0.02319756532961037,0.0003318553799545043,1.1977158433245472
952,1.0080641734211946,1.0,1.0,0.06411233057497157,0.0003280540577179636,1.1687604657644435
953,1.0,1.0,1.0,0.017061091800314898,0.00023872299880167702,1.1705447069271488
954,1.0,1.0,1.0,0.011544993963070738,0.0004128235304960981,1.1333433175283876
955,,1.0,0.0,0.2087457767311207,0.0010115316890733084,1.1140289880325613
956,1.007406688659278,1.0,1.0,0.10117483646718028,0.0005192605367483338,1.1127174951504586
957,1.0007965548380229,1.0,1.0,0.04684406674550701,0.0004215665694573545,1.1638328203144488
958,1.0569767437109274,1.0,1.0,0.07328910115484177,0.00030866731685819104,1.1018009240407964
959,1.0114991636607102,1.0,1.0,0.5798828736778887,0.0004394327816044097,1.115025462818115
