,value_factor,feas_ip,feas_greed,time_ip,time_greedy,viol_coeff
624,1.0,1.0,1.0,0.014978347671785741,0.0002379627349000657,1.178559250451072
625,1.0038870153972534,1.0,1.0,0.02408897525492648,0.0002854792555808672,1.1995499043520061
626,1.0126866006675657,1.0,1.0,0.1634454267059482,0.00046604203362221597,1.142140929391624
627,1.0,1.0,1.0,0.029898535122811154,0.000268373308244918,1.13737294564209
628,1.0109527526600623,1.0,1.0,0.041633975300101156,0.0005097572320664767,1.156021581703082
629,1.0110602988455248,1.0,1.0,0.05338918235065648,0.00043829238529724535,1.1361242376437577
630,1.0104992689702286,1.0,1.0,0.05770102149108425,0.00019538793276296929,1.1591607275139495
631,1.0073430262573089,1.0,1.0,0.24697034665041429,0.0006880392174934968,1.1863943669103671
632,1.0,1.0,1.0,0.01282755988631834,0.00026647264712664764,1.1692711174343005
633,1.018809547994893,1.0,1.0,0.07033965569098655,0.0005667770574291353,1.1204105631671737
634,1.0043277568333129,1.0,1.0,0.05491997457738762,0.00032425273639091756,1.1929395285815705
635,1.0,1.0,1.0,0.021166899307900167,0.0003615056875787559,1.1839382374831584
636,1.0108075369410532,1.0,1.0,0.18171609905311925,0.00038697454328939784,1.1450619043506156
637,1.0,1.0,1.0,0.024859503152583784,0.00021515480511880014,1.132867748187111
638,1.002917137279987,1.0,1.0,0.07004771418905875,0.000498733399581397,1.139484053649857
639,1.0006203471288524,1.0,1.0,0.02513852016090823,0.0002413839247310534,1.1212867692515909
640,1.0,1.0,1.0,0.014455285813710361,0.0002892805769079132,1.1689777047151444
641,1.0047538293563298,1.0,1.0,0.01706565338645305,0.00023682233859290136,1.1736977727972897
642,1.0047593322481327,1.0,1.0,0.04533342152444675,0.0003170302252328838,1.1840702285316358
643,1.0257213376307281,1.0,1.0,0.7183376516341013,0.00047782613091840176,1.1474764298138413
644,1.0019230737735663,1.0,1.0,0.07251705272938125,0.00031817062154004816,1.1114583259273247
645,1.0196307088970695,1.0,1.0,0.02291854832037643,0.0003101878455709084,1.1137359543179894
646,1.0,1.0,1.0,0.022110387339125737,0.00036606727371690795,1.1944109543532708
647,1.032218273914322,1.0,1.0,0.19173372198019933,0.0004489360862862668,1.141461341506353
648,1.003911725858967,1.0,1.0,0.01966461699339561,0.00027559581940295175,1.169138412094861
649,1.0004757142203755,1.0,1.0,0.06614337672908732,0.0005561333564401139,1.156767031540916
650,1.0133605900941824,1.0,1.0,0.10314392107829917,0.0002854792546713725,1.1714254451838446
651,1.0,1.0,1.0,0.010690836990761454,0.000268753440650471,1.1615875129654947
652,1.0000295161624233,1.0,1.0,0.049636137491688714,0.0006811968378315214,1.1487540088841417
653,1.0,1.0,1.0,0.016492033950271434,0.00023568194228573702,1.12508707201233
654,1.0075738404903807,1.0,1.0,0.06191896798736707,0.00023454154506907798,1.107618411411351
655,1.0025097336096245,1.0,1.0,0.05058836856369453,0.0003158898289257195,1.1884818119756486
656,1.0,1.0,1.0,0.012832881736358104,0.000573239303776063,1.1864127029746436
657,1.0036774508535873,1.0,1.0,0.11068460282240267,0.00043829238529724535,1.19730912543673
658,1.006782251410537,1.0,1.0,0.040647532334332936,0.00032995471883623395,1.1732792871763975
659,1.0072358196935098,1.0,1.0,0.07017049687874533,0.00034782093098328914,1.1056179703983808
660,1.006686907589445,1.0,1.0,0.042567579896058305,0.00033603683277760865,1.1099734783026016
661,1.007950439425769,1.0,1.0,0.036228495923751325,0.00024214418863266474,1.1529960104767927
662,1.0254447556932251,1.0,1.0,0.20971473361805693,0.000568677717637911,1.136996448267328
663,1.0,1.0,1.0,0.012406373448357044,0.0002657123832250363,1.1626218924791991
664,1.01082772507807,1.0,1.0,0.05681227249078802,0.0004994936634830083,1.131453403530856
665,1.0069740878136024,1.0,1.0,0.09778785888283892,0.0004614804474840639,1.1827009448295827
666,1.0081065543242178,1.0,1.0,0.2054059355359641,0.0003740500496860477,1.1115595545240795
667,1.0,1.0,1.0,0.014646872425146285,0.00039609771556570195,1.1024266934835996
668,1.0,1.0,1.0,0.017621786742893164,0.0002524077572161332,1.1976230397777206
669,1.0,1.0,1.0,0.04512738989069476,0.00034211894762847805,1.1513795261154658
670,1.0137160817562612,1.0,1.0,0.28849750481276715,0.00036948846354789566,1.1423150739507522
671,1.016718019038958,1.0,1.0,0.08834195473082218,0.00032387260398536455,1.1256811609795545
672,1.0015881735074068,1.0,1.0,0.03584570283328503,0.0003440196087467484,1.1834387686852563
673,1.0107078847253441,1.0,1.0,0.08625236822263105,0.0003466805337666301,1.1886584262991857
674,1.0,1.0,1.0,0.022079216501879273,0.0006104922558733961,1.1871626222927305
675,1.0,1.0,1.0,0.052233200439331995,0.0003649268774097436,1.127670133130964
676,1.0040260191440795,1.0,1.0,0.037439977131725755,0.0002748355555013404,1.1052241244813445
677,1.0034472999966089,1.0,1.0,0.07995775971357943,0.0003774712386075407,1.1703616507405286
678,1.0,1.0,1.0,0.009857967418611224,0.0002508872285034158,1.1483548679213011
679,1.0,1.0,1.0,0.018472142394784896,0.0003653070098152966,1.1227396555112499
680,1.000811764958098,1.0,1.0,0.10517572749722603,0.00045653872984985355,1.1418027914948115
681,,1.0,0.0,0.22167027031991893,0.00046224071138567524,1.1377535367634355
682,1.0000000000000002,1.0,1.0,0.027011811465854407,0.0002854792555808672,1.1641600519885764
683,1.0090633075660367,1.0,1.0,0.04965096264731983,0.00031817062154004816,1.1739868117847485
684,1.0,1.0,1.0,0.030117111116851447,0.0005230618580753799,1.1844301941243458
685,1.0292495180237458,1.0,1.0,0.0807685816207595,0.0013456678616421414,1.1467167550962376
686,1.0015587046857035,1.0,1.0,0.030999397869891254,0.0002558289470471209,1.1417330666451555
687,1.0109338177043985,1.0,1.0,0.08171739150202484,0.0003649268774097436,1.107280281275472
688,1.0,1.0,1.0,0.014261798542065662,0.0003071467881454737,1.1624331309712113
689,1.0,1.0,1.0,0.025150304258204415,0.00033869775870698504,1.1968765156797874
690,1.0,1.0,1.0,0.008999628990750352,0.0002558289461376262,1.143177627002356
691,1.004428600950796,1.0,1.0,0.021512819577765185,0.00023758260340400739,1.1718392147996028
692,1.0288328875995671,1.0,1.0,0.9220953341055065,0.0006378617717928137,1.1799200794281588
693,1.0061492591277856,1.0,1.0,0.08771245586649457,0.0005770406260126038,1.1924700059972881
694,1.0010162010812511,1.0,1.0,0.03415297430547071,0.0003702487283590017,1.1972838615055708
695,1.0400375168026017,1.0,1.0,0.03339955235696834,0.00029346203155000694,1.1934583949303386
696,1.0,1.0,1.0,0.022913226471246162,0.00042004604165413184,1.139470022516632
697,1.0,1.0,1.0,0.010615570821755682,0.00026647264712664764,1.1679662286525836
698,1.017917886950212,1.0,1.0,0.5415096720826114,0.000639382300505531,1.124038185948508
699,1.0,1.0,1.0,0.018407519926768146,0.00037252952097333036,1.1414638349861312
700,1.007423756490754,1.0,1.0,0.05144974804807134,0.000436771856584528,1.196576621852812
701,1.0006987114696575,1.0,1.0,0.028333531002317613,0.0002854792555808672,1.1612018298113105
702,1.0050427361034195,1.0,1.0,0.04284013465803582,0.0002706541017687414,1.1122267763661
703,1.0,1.0,1.0,0.01615105539895012,0.0002771163481156691,1.1435004266005961
704,1.034996723914306,1.0,1.0,0.09009360374420794,0.0003527626486174995,1.1550596341912258
705,1.0,1.0,1.0,0.006483534195467655,0.00021135348288225941,1.1846416321082187
706,1.0299028972823596,1.0,1.0,0.6718155568323709,0.0005975677622700459,1.1185086331735834
707,1.0090580345051043,1.0,1.0,0.042762587697325216,0.00030866731776768574,1.112267155512772
708,1.012149681103232,1.0,1.0,0.0273212390484332,0.0005120380255903001,1.1791291050958954
709,1.0,1.0,1.0,0.021982662932714447,0.00031779049004398985,1.1708948850317433
710,,1.0,0.0,0.05246774198440107,0.00036036529218108626,1.1795711420079467
711,1.0,1.0,1.0,0.01639395985239389,0.00022845943112770328,1.1489895889178827
712,1.0133635192876518,1.0,1.0,0.06950868678086408,0.000300684541798546,1.1260771099102225
713,1.0041751218544421,1.0,1.0,0.03471861096659268,0.00039267652573471423,1.102271653078976
714,1.010871234574929,1.0,1.0,0.09457840301911347,0.00037443018209160073,1.1285617088162747
715,1.0005305532853699,1.0,1.0,0.05200740193322417,0.0004424738390298444,1.108178288320108
716,1.0,1.0,1.0,0.02416120036650682,0.00036036529218108626,1.1102127912282251
717,1.0,1.0,1.0,0.023545006128188106,0.0002858593879864202,1.1504553608071482
718,1.0,1.0,1.0,0.020089604754502943,0.00028814018060074886,1.1250231804703112
719,1.0000864433701355,1.0,1.0,0.08622043712148297,0.0002885203130063019,1.1045100541687662
720,1.0,1.0,1.0,0.02308694687053503,0.00031779048913449515,1.148604780459284
721,1.0029899882690063,1.0,1.0,0.16193060003115534,0.00042384736389067257,1.1225623063063332
722,1.0,1.0,1.0,0.04830415438846103,0.0002649521184139303,1.1630805597696132
723,1.0048819032823098,1.0,1.0,0.09249451849427714,0.00045349767242441885,1.1281234619715808
724,1.0,1.0,1.0,0.0127378486949965,0.0002862395203919732,1.1480711202246432
725,1.0,1.0,1.0,0.008807282115412818,0.0002554488146415679,1.1321089372165585
726,1.005322956380422,1.0,1.0,0.025750152813998284,0.00030904745017323876,1.1004380177728759
727,1.0,1.0,1.0,0.008858980090735713,0.00024214418954215944,1.183674327004217
728,1.00871022953764,1.0,1.0,0.019853162548315595,0.00031132824278756743,1.1869377495141609
729,1.003490896071667,1.0,1.0,0.09091544948387309,0.00041776524903980317,1.1859280714711211
730,1.0202606146979207,1.0,1.0,0.15890550826679828,0.0006606697024835739,1.119928135314313
731,1.0405609725695057,1.0,1.0,0.03793300854795234,0.00031741035672894213,1.1683626395906834
732,1.0030945971108356,1.0,1.0,0.05369024702486058,0.0002527878896216862,1.1137855294535084
733,1.0008706288556115,1.0,1.0,0.04049699999723089,0.0003223520752726472,1.114481588704599
734,1.0014388169927275,1.0,1.0,0.5422847615664068,0.0006139134457043838,1.1582288316424763
735,1.0,1.0,1.0,0.030042985345062334,0.00038355335436790483,1.1655899283547133
736,1.0019281413381418,1.0,1.0,0.050457603099857806,0.0003284341901235166,1.1836546957372056
737,1.0292506296550696,1.0,1.0,0.15362509237183986,0.00038697454328939784,1.1049200426631522
738,1.0,1.0,1.0,0.03666526778033585,0.00035390304492466385,1.1972265360762644
739,1.0,1.0,1.0,0.021599869842248154,0.0003018249381057103,1.1046221611824978
740,1.0090420658328885,1.0,1.0,0.06103934215843765,0.00036948846354789566,1.1294933643454284
741,1.0,1.0,1.0,0.017212764534633607,0.0003550434421413229,1.143554143571438
742,1.0,1.0,1.0,0.007092125790222781,0.0002626713257996016,1.1965332767990513
743,1.0194659108698063,1.0,1.0,0.04871013553929515,0.00033907789020304335,1.1862594447496229
744,1.0288647864694966,1.0,1.0,0.09548957981678541,0.0005059559107394307,1.1462154364973474
745,1.0012950074680147,1.0,1.0,0.08115213497421792,0.00037747123951703543,1.167942132631321
746,1.0,1.0,1.0,0.009085538859835651,0.00024328458584932378,1.1010622485812895
747,1.0078177544813742,1.0,1.0,0.0836374390646597,0.0012259262302904972,1.189973306351558
748,1.0005689621201403,1.0,1.0,0.09675237886676769,0.0003246328678869759,1.1419216679702027
749,1.0,1.0,1.0,0.02409999908741156,0.00031208850668917876,1.1696827112783246
750,1.0157057148304705,1.0,1.0,0.15698089911893476,0.00046566190121666295,1.1956940374218268
751,,1.0,0.0,0.13139002168281877,0.00047440494108741404,1.1589957125076642
752,1.0057050155471847,1.0,1.0,0.06916352677490067,0.00048314798095816514,1.1604496464737768
753,1.0329434002996303,1.0,1.0,0.06055733457469614,0.0003645467459136853,1.1966887421522865
754,1.00049593925169,1.0,1.0,0.0410915267020755,0.000507476439452148,1.1977582891674372
755,1.0231425989239775,1.0,1.0,0.15617425866639678,0.0005359863525882247,1.1957209636805182
756,1.003816440177793,1.0,1.0,0.024314013496223197,0.00029612295566039393,1.1132755404240129
757,1.0,1.0,1.0,0.02042374092616228,0.0003919162618331029,1.136156010623517
758,1.017473578273359,1.0,1.0,0.22931510827675083,0.000532185030351684,1.1612388045182718
759,1.008437054928901,1.0,1.0,0.08334815848775179,0.0005667770565196406,1.1632357250755248
760,1.006996957538024,1.0,1.0,0.13763673353969352,0.000334516304974386,1.1673670621983125
761,1.0088910339581496,1.0,1.0,0.2596454735376028,0.0007294736233234289,1.1164010495665604
762,1.00017901222621,1.0,1.0,0.04743783318554051,0.0002767362157101161,1.152504837301621
763,1.0,1.0,1.0,0.015294617633117014,0.0002801574055411038,1.144456774447802
764,1.000866353900323,1.0,1.0,0.04926246757440822,0.0002869997833840898,1.1973928660654494
765,1.0,1.0,1.0,0.03517286890291871,0.0004994936634830083,1.1870232506625304
766,1.0019779443540862,1.0,1.0,0.04297546170892019,0.0002831984620570438,1.1730776295315297
767,1.0086411642735353,1.0,1.0,0.031102033554816444,0.0003683480672407313,1.127547638469039
768,1.0,1.0,1.0,0.007037006626887887,0.00022655877000943292,1.126027812741466
769,1.0,1.0,1.0,0.010257866454594478,0.0011080852591476287,1.1708804662348056
770,1.0087400077219288,1.0,1.0,0.2660655256622704,0.0007214908473542891,1.1129614470345333
771,1.017433501361911,1.0,1.0,0.12906323270453868,0.00038659441088384483,1.1381574023873835
772,1.0027546028674723,1.0,1.0,0.03150763457415451,0.00032045141415437683,1.150386741898668
773,1.0007643563071154,1.0,1.0,0.033581635662812914,0.00029080110653012525,1.178310268566277
774,,1.0,0.0,0.027081755784820416,0.00022199718387128087,1.1119399829761036
775,1.0395163592253813,1.0,1.0,0.11922199110176734,0.0008940708503359929,1.1905179031716506
776,1.0112601915246353,1.0,1.0,0.013666891704815498,0.00023986339601833606,1.1848021316523505
777,1.0,1.0,1.0,0.009984931560211407,0.00023948326361278305,1.1199740917245649
778,1.0112039857959125,1.0,1.0,0.11534578342252644,0.0003196911502527655,1.1165763948332859
779,1.0,1.0,1.0,0.017094923562581243,0.0003649268783192383,1.1306030030950602
780,1.0066732742618822,1.0,1.0,0.08196485754160676,0.0006751147238901467,1.168233342903291
781,1.0,1.0,1.0,0.025779422989216982,0.00035162225231033517,1.1891367006554985
782,1.0128036779147613,1.0,1.0,0.06284877126108768,0.0003831732219623518,1.1644544214036476
783,1.0,1.0,1.0,0.008050819109485019,0.0002261786385133746,1.114565585492312
784,1.0082123464491874,1.0,1.0,0.17368656734561227,0.00039989903689274797,1.1440522285040315
785,1.0004523703072719,1.0,1.0,0.025015357339725597,0.0007176895269367378,1.1540704076772557
786,1.0015652550182208,1.0,1.0,0.05209673299214046,0.00032349247157981154,1.1052998643437677
787,1.0030029986030775,1.0,1.0,0.020010537264170125,0.00027217462957196403,1.1666001169096916
788,1.010910539278856,1.0,1.0,0.039644363552724826,0.0002778766120172804,1.1000678443729353
789,1.0265968669127983,1.0,1.0,0.05057354340897291,0.0005530922990146792,1.1133777484438634
790,1.0,1.0,1.0,0.022083017824115814,0.0004014195656054653,1.1259645935521754
791,1.0,1.0,1.0,0.08062527179481549,0.0003227322067687055,1.1571595083780917
792,1.0149554250416424,1.0,1.0,0.18253414347054786,0.000469843354949262,1.1573259948946275
793,1.0150970646522521,1.0,1.0,0.029710369702115713,0.00024860643588908715,1.1118920933404022
794,1.0007012601845025,1.0,1.0,0.0363980348683981,0.00027293489347357536,1.1822544406906585
795,1.011885026585033,1.0,1.0,0.03649230764585809,0.0005876843260921305,1.1248866137766573
796,1.011869408249044,1.0,1.0,0.028608746689315012,0.00043183013895031763,1.1976921475324795
797,1.0144336279166168,1.0,1.0,0.05304250181688985,0.0002619110609884956,1.1341165747561406
798,1.0,1.0,1.0,0.024153977855348785,0.00031246863909473177,1.1491443845303595
799,1.0144715009319385,1.0,1.0,0.07742227817743697,0.0005010141921957256,1.1270226656968576
800,1.0056688174009059,1.0,1.0,0.022064011215661594,0.00031512956411461346,1.1823941652625383
801,1.0,1.0,1.0,0.010678292628654162,0.000264571986917872,1.1020750176265044
802,1.0,1.0,1.0,0.012343271508143516,0.0003949573183490429,1.196509766503012
803,1.005629618217013,1.0,1.0,0.03445898069821851,0.0002885203130063019,1.158882451272306
804,1.0064259147858228,1.0,1.0,0.0717727539513362,0.0002748355555013404,1.108565773993715
805,1.0025775068593197,1.0,1.0,0.07558547955886752,0.00038355335345841013,1.173763512153424
806,1.0021744474449177,1.0,1.0,0.09651403599946207,0.0004550182011371362,1.1624703354978596
807,1.014425531599604,1.0,1.0,0.017390286254340026,0.0002831984620570438,1.1445666443224878
808,1.0,1.0,1.0,0.013073885528683604,0.0003037255992239807,1.177135689199699
809,1.0039152298528136,1.0,1.0,0.10967991351299133,0.000433350667663035,1.1096234584049112
810,1.0,1.0,1.0,0.018119379746167397,0.0003801321645369171,1.1460223017704714
811,1.0,1.0,1.0,0.020610765951460053,0.00026077066468133125,1.1543567269754758
812,1.002206574841412,1.0,1.0,0.012646616975871439,0.000268373308244918,1.142398486800368
813,1.00732416436191,1.0,1.0,0.04115196771635965,0.0006785359137211344,1.137834966937331
814,1.0021174263067467,1.0,1.0,0.08010335033304727,0.00036872819873678964,1.1400807427377107
815,1.0152235195686072,1.0,1.0,0.029319973968085833,0.00030030440939299297,1.188802367569936
816,1.0252766882953916,1.0,1.0,0.06418417555414635,0.00027027396936318837,1.1210288677873252
817,1.0,1.0,1.0,0.015483163186218007,0.00026039053318527294,1.1188716000700853
818,1.0,1.0,1.0,0.033136120766357635,0.0003132289029963431,1.1013764794806173
819,1.018931951864369,1.0,1.0,0.06672307827921031,0.0003618858199843089,1.160562945335617
820,1.001027446172117,1.0,1.0,0.06152058947827754,0.0003170302252328838,1.1207622806741466
821,1.0281257154731653,1.0,1.0,0.15429374484938307,0.0004926512847305275,1.1610527264357398
822,1.0,1.0,1.0,0.027865208175171574,0.00034477987264835974,1.1000437473076896
823,1.0212864755345357,1.0,1.0,0.08471435348656087,0.00035656396994454553,1.1463388091813471
824,1.033186225315208,1.0,1.0,0.01993108964052226,0.0003189308863511542,1.1359865710785093
825,1.0197817466325876,1.0,1.0,0.01431311638407351,0.00026609251563058933,1.10351764271731
826,1.0027226574210633,1.0,1.0,0.06707698132504447,0.0008218457387556555,1.1262645107838072
827,1.0,1.0,1.0,0.018146749262086814,0.0003831732219623518,1.1853675803515573
828,1.0115142152088286,1.0,1.0,0.10800239027139469,0.000503294985719549,1.1078570341987886
829,1.0,1.0,1.0,0.025010035489685833,0.0004405731788210687,1.1349681571231713
830,1.00069988713215,1.0,1.0,0.07728619086356048,0.0002946024278571713,1.1999812979717344
831,1.021374680839709,1.0,1.0,0.04154236344857054,0.00039609771465620724,1.1171413987538745
832,1.0074373490677877,1.0,1.0,0.03507403454023006,0.0003520023838063935,1.1651489927594347
833,1.0,1.0,1.0,0.008184245498341625,0.0002140144088116358,1.185816133578837
834,1.0159689636959146,1.0,1.0,0.03789803638937883,0.00036872819964628434,1.1385555985648634
835,1.0,1.0,1.0,0.03471937123049429,0.00032957458643068094,1.1410136174687164
836,1.0006821334465956,1.0,1.0,0.28812269449827,0.0003284341901235166,1.1920095035231946
837,1.0,1.0,1.0,0.06431380062167591,0.0002318806200491963,1.1828646736088
838,1.0,1.0,1.0,0.013536506372474832,0.00022503824129671557,1.1542371223467132
839,1.0,1.0,1.0,0.015004956923803547,0.0002474660386724281,1.1574926347582972
840,1.0,1.0,1.0,0.023325669869336707,0.0002854792555808672,1.1212103156119038
841,1.0,1.0,1.0,0.019852022151098936,0.00031170837519312045,1.1486604424924853
842,1.0,1.0,1.0,0.014145097967229958,0.00027939714072999777,1.189869047473061
843,1.0181991776833272,1.0,1.0,0.09655737106641027,0.0003592248949644272,1.1081677469309297
844,1.0,1.0,1.0,0.008414985722083657,0.0002261786376038799,1.1013966437020168
845,1.0125785716180022,1.0,1.0,0.13682895269084838,0.00040560101933806436,1.1833290515271286
846,1.0,1.0,1.0,0.007916632453998318,0.00019500780035741627,1.1914445736121706
847,1.0,1.0,1.0,0.01773924758163048,0.00026305145729565993,1.1445326318091138
848,1.0,1.0,1.0,0.021995587426317798,0.0002626713248901069,1.103806528826801
849,1.009005438910955,1.0,1.0,0.10919866619224194,0.0004675625623349333,1.1539731594544853
850,1.000685775480851,1.0,1.0,0.07014198696560925,0.0004785863948200131,1.158553252060243
851,1.0099360215218252,1.0,1.0,0.03831542150601308,0.0002657123832250363,1.1884697985496167
852,1.0,1.0,1.0,0.018357722613473015,0.00025202762481058016,1.178165970340361
853,1.006433030364669,1.0,1.0,0.11931208242458524,0.00036264608479541494,1.1852878986938256
854,1.041460341888012,1.0,1.0,0.14335392129123647,0.00030258520291681634,1.1188959482313983
855,1.0,1.0,1.0,0.024581246407251456,0.00041966590924857883,1.167447276446422
856,1.0086951161357807,1.0,1.0,0.07062665547618963,0.00036606727462640265,1.1692617732741128
857,1.0,1.0,1.0,0.007710600821155822,0.00032387260398536455,1.1940884448502742
858,1.0043205051268862,1.0,1.0,0.11812340914639208,0.0004276486852177186,1.1490935407171243
859,1.0,1.0,1.0,0.015147126352530904,0.0002653322508194833,1.1314518929615818
860,1.0,1.0,1.0,0.032821371334648575,0.00032691366141079925,1.1071015368600559
861,1.0113600532827849,1.0,1.0,0.024742422445342527,0.00029118123711668886,1.1829680668206903
862,,1.0,0.0,0.03423166166430747,0.0003683480672407313,1.1043969988227376
863,1.0022948780305854,1.0,1.0,0.07660537415631552,0.0002565892100392375,1.1676147717938021
864,1.0,1.0,1.0,0.014427156033889332,0.0003831732219623518,1.1895531979432483
865,1.0,1.0,1.0,0.05309876137653191,0.00039989903689274797,1.1467609579149016
866,1.0,1.0,1.0,0.05245367709449056,0.0002774964796117274,1.1745454609831911
867,1.0012736535410047,1.0,1.0,0.06539451636581362,0.00031170837519312045,1.1416117211004502
868,1.0,1.0,1.0,0.008517241274603293,0.00022199718387128087,1.1808273633762896
869,1.0,1.0,1.0,0.022631168404586788,0.00026951370455208234,1.1670054284140474
870,1.0422858897519307,1.0,1.0,0.16265931338966766,0.0004063612832396757,1.1061483905263367
871,1.0025285730051705,1.0,1.0,0.03747418902548816,0.0003067666566494154,1.162477073036356
872,1.008831101454418,1.0,1.0,0.03915057187077764,0.0004576791261570179,1.1042807075030991
873,1.001971971576967,1.0,1.0,0.3067814817850376,0.0004846685096708825,1.112108333507362
874,1.0029604944384665,1.0,1.0,0.06055695444229059,0.0004398129140099627,1.1216157973070227
875,1.008726577502539,1.0,1.0,0.03876929930993356,0.00028737991578964284,1.1484118852434209
876,,1.0,0.0,0.1350799646024825,0.0005679174537362996,1.1357734360496596
877,1.0219369852570148,1.0,1.0,0.06019354809268407,0.0004124433980905451,1.1941136610192038
878,1.0060220765346068,1.0,1.0,0.01964903157477238,0.00026381172210676596,1.1151395127798134
879,1.0028953499134208,1.0,1.0,0.10942522496225138,0.00036872819964628434,1.124732049566855
880,1.0028337028017695,1.0,1.0,0.047660210501817346,0.00030334546772792237,1.1632424340556815
881,1.013377564952223,1.0,1.0,0.097463606146448,0.0003501017226881231,1.165368041161107
882,1.0063418528174952,1.0,1.0,0.1773966572700374,0.0005485307128765271,1.1341446008787204
883,1.0195949733898968,1.0,1.0,0.12400443386104598,0.00046832282623654464,1.109585656373686
884,1.002750484982964,1.0,1.0,0.08443267555230705,0.00030296533441287465,1.187226011174599
885,1.0128268165722905,1.0,1.0,0.04057720788387087,0.0003402182865102077,1.159994679756706
886,1.0,1.0,1.0,0.016991527613754442,0.0002740752906902344,1.1951708776268792
887,1.0035598749374757,1.0,1.0,0.05218872497607663,0.00033565670128155034,1.1513574322763136
888,1.0,1.0,1.0,0.02836508197196963,0.0003949573183490429,1.174504592211077
889,1.004789832502833,1.0,1.0,0.06678770074722706,0.0005869240612810245,1.1230949502753604
890,1.0059774864421902,1.0,1.0,0.0580625271795725,0.000367207670933567,1.1675959048132203
891,1.0132308614663317,1.0,1.0,0.04598838924357551,0.00031779048913449515,1.1001461117598759
892,1.0,1.0,1.0,0.007718583597124962,0.00022845943021820858,1.1589863677166736
893,1.0114228716456701,1.0,1.0,0.10703419364836009,0.00030562626034225104,1.1322917402008046
894,1.0,1.0,1.0,0.024459984247187094,0.00027597595180850476,1.191127124488056
895,1.000812498281113,1.0,1.0,0.06057139946460666,0.0007887742413004162,1.19021878952811
896,1.0299073379769084,1.0,1.0,0.021628759887789784,0.0002645719860083773,1.1701893895107487
897,1.0,1.0,1.0,0.05289310987700446,0.0004166248518231441,1.1333197705335059
898,1.0,1.0,1.0,0.0302592805464883,0.00030638652424386237,1.149619315243852
899,1.00084042213284,1.0,1.0,0.04593745153306372,0.0004185255129414145,1.1887936740756546
900,1.0,1.0,1.0,0.030287790459624375,0.0003075269205510267,1.1930380529712807
901,1.019068193895486,1.0,1.0,0.16809330267915357,0.000506716174641042,1.1493103867298624
902,1.0018535425462631,1.0,1.0,0.02482263033198251,0.00026913357214652933,1.1627393440986868
903,1.0265570324282678,1.0,1.0,0.02597823211181094,0.00035390304492466385,1.1205702422709602
904,1.0163204378002295,1.0,1.0,0.01742943986755563,0.0002976434843731113,1.1139540542911692
905,1.0,1.0,1.0,0.03204286066193163,0.0005911055150136235,1.1764639226489773
906,1.0016285376744458,1.0,1.0,0.1194717379339636,0.0004546380687315832,1.1259435189484215
907,1.0188636462277072,1.0,1.0,0.17902552359464607,0.0003253931326980819,1.1022393280463607
908,1.0058913607079136,1.0,1.0,0.05792415907217219,0.00039343678963632556,1.197610763352066
909,1.0406268903457103,1.0,1.0,0.11087999075516564,0.0006154339744171011,1.156568007981475
910,1.0,1.0,1.0,0.01460581815081241,0.0003170302252328838,1.1700167621196806
911,1.0,1.0,1.0,0.0061961542787685175,0.0002109733513862011,1.136246982514189
912,1.0009541888229678,1.0,1.0,0.03118452223498025,0.0003098077140748501,1.1652081453733878
913,1.0,1.0,1.0,0.018748878609585518,0.00027027396845369367,1.1495813679241196
914,1.0136070517771638,1.0,1.0,0.12419335954746202,0.00449810390091443,1.1153251325244218
915,1.0,1.0,1.0,0.011175505499522842,0.0004306897417336586,1.177758368474748
916,1.0196505561347353,1.0,1.0,0.15162179586604907,0.00032387260398536455,1.1355280742798832
917,1.0156913724234162,1.0,1.0,0.1677694300760777,0.0005337055590644013,1.1811232668566976
918,1.007005186138775,1.0,1.0,0.12862722111276526,0.0003763308423003764,1.1337668716622407
919,1.0077815945502109,1.0,1.0,0.05934737389543443,0.0003044858640350867,1.1945011284700364
920,1.0086688102308516,1.0,1.0,0.03409747500973026,0.0005432088628367637,1.1446033490028886
921,1.030752940114484,1.0,1.0,0.025059832802980964,0.00034249908003403107,1.1328572937320966
922,1.0034617228725162,1.0,1.0,0.06628440576241701,0.0003615056884882506,1.1356535974992694
923,1.0,1.0,1.0,0.009198818245749862,0.00023568194228573702,1.1778393658128388
924,1.0,1.0,1.0,0.03320530482051254,0.0003288143216195749,1.180445841498079
925,1.0007280091829636,1.0,1.0,0.044584941291759606,0.0003531427810230525,1.1090517587278872
926,1.0006242176140228,1.0,1.0,0.07374449948747497,0.0003246328678869759,1.1987186503823624
927,1.0,1.0,1.0,0.033823399719040026,0.00030258520291681634,1.1959897628748848
928,1.0352781520282999,1.0,1.0,0.04901918298946839,0.0003976182442784193,1.1479382379357745
929,1.0041805977960678,1.0,1.0,0.12773010920409433,0.00034516000505391276,1.1016818257893493
930,1.019505996130397,1.0,1.0,0.14851725647986314,0.00041396392680326244,1.1087799681134327
931,1.0027913174089824,1.0,1.0,0.038575431905883306,0.00034135868372686673,1.1909321633210999
932,1.001102714039444,1.0,1.0,0.08920219381889183,0.0002797772731355508,1.1104460063641155
933,1.0083854595465538,1.0,1.0,0.05198953572198661,0.0004128235304960981,1.1239516718698086
934,1.0,1.0,1.0,0.038366359215615375,0.00025202762481058016,1.1420766131844768
935,1.0008353092957993,1.0,1.0,0.1278004336545564,0.00037252952097333036,1.156770785977577
